timestamp,open,high,low,close
18-10-2024,0.76846,0.7687,0.76505,0.76619
21-10-2024,0.76627,0.77052,0.76582,0.76993
22-10-2024,0.77003,0.77231,0.76833,0.77029
23-10-2024,0.77009,0.77462,0.76955,0.77405
24-10-2024,0.77407,0.7746,0.76996,0.77067
25-10-2024,0.7707,0.77177,0.76932,0.77177
28-10-2024,0.77142,0.77277,0.76917,0.77096
29-10-2024,0.77091,0.77169,0.76823,0.76847
30-10-2024,0.76858,0.77293,0.76689,0.77113
31-10-2024,0.77152,0.77829,0.76933,0.77547
01-11-2024,0.7753,0.7761,0.77045,0.77398
04-11-2024,0.77095,0.77304,0.76931,0.7718
05-11-2024,0.77185,0.77229,0.76672,0.76672
06-11-2024,0.76683,0.77908,0.76644,0.7764
07-11-2024,0.77634,0.77667,0.76883,0.76999
08-11-2024,0.76993,0.77608,0.76981,0.77403
11-11-2024,0.77431,0.77783,0.77364,0.77705
12-11-2024,0.77688,0.78606,0.77673,0.78438
13-11-2024,0.78422,0.78813,0.78332,0.78685
14-11-2024,0.78686,0.79178,0.78623,0.78942
15-11-2024,0.78954,0.79375,0.78759,0.79243
18-11-2024,0.792,0.79301,0.78821,0.78874
19-11-2024,0.78881,0.7927,0.78809,0.78843
20-11-2024,0.7885,0.79162,0.78649,0.79032
21-11-2024,0.7902,0.79508,0.78986,0.7943
22-11-2024,0.79409,0.80075,0.794,0.79808
25-11-2024,0.79403,0.79729,0.79283,0.79564
26-11-2024,0.79562,0.79947,0.79266,0.79558
27-11-2024,0.79551,0.79575,0.78782,0.78863
28-11-2024,0.78869,0.79075,0.78793,0.78814
29-11-2024,0.78838,0.78908,0.78439,0.78508
02-12-2024,0.78553,0.79245,0.78525,0.79019
03-12-2024,0.7902,0.79114,0.78745,0.78907
04-12-2024,0.78899,0.79144,0.78606,0.78731
05-12-2024,0.78724,0.78774,0.78309,0.78365
06-12-2024,0.78373,0.78591,0.78068,0.78471
09-12-2024,0.78502,0.78631,0.78135,0.78428
10-12-2024,0.78415,0.78593,0.78257,0.78296
11-12-2024,0.78296,0.78655,0.78235,0.78416
12-12-2024,0.78429,0.78941,0.78197,0.78904
13-12-2024,0.78896,0.79304,0.78829,0.79232
16-12-2024,0.79241,0.7929,0.78749,0.78843
17-12-2024,0.78854,0.78946,0.78567,0.78659
18-12-2024,0.78676,0.79585,0.78597,0.79535
19-12-2024,0.79492,0.80028,0.78956,0.79986
20-12-2024,0.79947,0.80155,0.79291,0.79597
23-12-2024,0.79564,0.79933,0.79439,0.79766
24-12-2024,0.79744,0.79869,0.79527,0.79749
25-12-2024,0.79715,0.79846,0.79609,0.79625
26-12-2024,0.79753,0.79986,0.79656,0.79827
27-12-2024,0.79848,0.7996,0.7941,0.79508
30-12-2024,0.79501,0.79943,0.79316,0.79659
31-12-2024,0.79691,0.79954,0.7956,0.79912
