timestamp,open,high,low,close
10-01-2023,0.93119,0.93224,0.9281,0.93119
11-01-2023,0.92885,0.93127,0.92265,0.92885
12-01-2023,0.92079,0.92759,0.92015,0.92079
15-01-2023,0.92382,0.9257,0.9195,0.92382
16-01-2023,0.92335,0.92704,0.92004,0.92335
17-01-2023,0.9265,0.92876,0.91874,0.9265
18-01-2023,0.92611,0.92739,0.9231,0.92611
19-01-2023,0.92303,0.92553,0.9211,0.92303
22-01-2023,0.92041,0.92187,0.91579,0.92038
23-01-2023,0.9196,0.92257,0.9177,0.9196
24-01-2023,0.91843,0.92097,0.91553,0.91843
25-01-2023,0.91558,0.92152,0.9147,0.91558
26-01-2023,0.9179,0.92261,0.9173,0.9179
29-01-2023,0.91984,0.92127,0.91617,0.91984
30-01-2023,0.9216,0.92557,0.9201,0.9216
31-01-2023,0.92073,0.92141,0.91538,0.92073
01-02-2023,0.90803,0.91847,0.9069,0.90803
02-02-2023,0.917,0.92498,0.91402,0.917
05-02-2023,0.92671,0.93298,0.9259,0.92671
06-02-2023,0.9319,0.93725,0.93058,0.9319
07-02-2023,0.93199,0.93311,0.92935,0.93199
08-02-2023,0.9332,0.93357,0.92675,0.9332
09-02-2023,0.9309,0.93727,0.93008,0.9309
12-02-2023,0.93653,0.93833,0.9324,0.93653
13-02-2023,0.93193,0.93371,0.92606,0.93193
14-02-2023,0.93147,0.93756,0.9307,0.93147
15-02-2023,0.9353,0.93846,0.93264,0.9353
16-02-2023,0.93758,0.94217,0.9362,0.93758
19-02-2023,0.93594,0.93707,0.9341,0.93594
20-02-2023,0.9361,0.93942,0.93496,0.9361
21-02-2023,0.93879,0.9417,0.9376,0.93879
22-02-2023,0.94288,0.945,0.9407,0.94288
23-02-2023,0.94357,0.94897,0.94213,0.94357
26-02-2023,0.94744,0.94935,0.94174,0.94744
27-02-2023,0.9424,0.94497,0.93941,0.9424
28-02-2023,0.94542,0.94646,0.93536,0.94542
01-03-2023,0.9373,0.94487,0.93697,0.9373
02-03-2023,0.94342,0.94417,0.9408,0.94342
05-03-2023,0.94107,0.94135,0.93512,0.94107
06-03-2023,0.9356,0.94593,0.9349,0.9356
07-03-2023,0.9478,0.94997,0.94578,0.9478
08-03-2023,0.94791,0.9489,0.9446,0.94791
09-03-2023,0.94476,0.94556,0.9347,0.94476
12-03-2023,0.93601,0.93876,0.93134,0.93601
13-03-2023,0.9324,0.93636,0.93048,0.9324
14-03-2023,0.93217,0.95054,0.92936,0.93217
15-03-2023,0.94488,0.94741,0.94033,0.94488
16-03-2023,0.94214,0.94232,0.93724,0.94214
19-03-2023,0.93643,0.94052,0.93192,0.93643
20-03-2023,0.93291,0.93415,0.92702,0.93291
21-03-2023,0.92814,0.92941,0.9258,0.92814
22-03-2023,0.91993,0.92008,0.915,0.91993
23-03-2023,0.92293,0.93293,0.92259,0.92293
26-03-2023,0.9278,0.9304,0.92627,0.9278
27-03-2023,0.92532,0.92558,0.92174,0.92532
28-03-2023,0.92255,0.9241,0.91979,0.92255
29-03-2023,0.9222,0.92362,0.91542,0.9222
30-03-2023,0.91704,0.92076,0.91526,0.91704
02-04-2023,0.92564,0.92684,0.91611,0.92564
03-04-2023,0.9164,0.91879,0.91144,0.9164
04-04-2023,0.9124,0.91698,0.91164,0.9124
05-04-2023,0.91715,0.91865,0.9149,0.91715
06-04-2023,0.91574,0.91903,0.9153,0.91574
09-04-2023,0.91629,0.92315,0.9159,0.91629
10-04-2023,0.92002,0.92013,0.91519,0.92002
11-04-2023,0.91596,0.91615,0.90921,0.91596
12-04-2023,0.9091,0.91061,0.90342,0.9091
13-04-2023,0.9046,0.91091,0.9029,0.9046
16-04-2023,0.9102,0.91653,0.90917,0.9102
17-04-2023,0.9153,0.91552,0.91046,0.9153
18-04-2023,0.91113,0.91589,0.9102,0.91113
19-04-2023,0.91306,0.91455,0.91,0.91306
20-04-2023,0.9115,0.9141,0.90971,0.9115
23-04-2023,0.90973,0.91168,0.90627,0.90973
24-04-2023,0.9042,0.91164,0.9035,0.9042
25-04-2023,0.91088,0.91164,0.90138,0.91088
26-04-2023,0.9052,0.90957,0.9037,0.9052
27-04-2023,0.90645,0.91194,0.90549,0.90645
30-04-2023,0.90819,0.91183,0.90616,0.90819
01-05-2023,0.91164,0.91378,0.90866,0.91164
02-05-2023,0.90819,0.9086,0.90431,0.90819
03-05-2023,0.90343,0.91018,0.9016,0.90343
04-05-2023,0.9072,0.91144,0.90514,0.9072
07-05-2023,0.90755,0.90806,0.9047,0.90755
08-05-2023,0.90941,0.91374,0.909,0.90941
09-05-2023,0.91202,0.91384,0.9087,0.91202
10-05-2023,0.91041,0.91732,0.9092,0.91041
11-05-2023,0.91641,0.92118,0.91448,0.91641
14-05-2023,0.92143,0.92178,0.9181,0.92143
15-05-2023,0.91965,0.92109,0.91713,0.91965
16-05-2023,0.92033,0.92493,0.9195,0.92033
17-05-2023,0.92265,0.9289,0.9217,0.92265
18-05-2023,0.92804,0.92928,0.92388,0.92804
21-05-2023,0.92398,0.92622,0.9233,0.92398
22-05-2023,0.92498,0.92904,0.9241,0.92498
23-05-2023,0.92853,0.93026,0.92598,0.92853
24-05-2023,0.9296,0.93371,0.92987,0.9296
25-05-2023,0.93245,0.9344,0.92958,0.93245
28-05-2023,0.93257,0.93403,0.9306,0.93257
29-05-2023,0.93391,0.93691,0.9306,0.93391
30-05-2023,0.9317,0.93882,0.9312,0.9317
31-05-2023,0.935,0.93772,0.92989,0.935
01-06-2023,0.9293,0.933,0.9277,0.9293
04-06-2023,0.9347,0.93679,0.9326,0.9347
05-06-2023,0.93355,0.93744,0.9317,0.93355
06-06-2023,0.93475,0.93731,0.93108,0.93475
07-06-2023,0.93393,0.93439,0.9274,0.93393
08-06-2023,0.92741,0.93043,0.927,0.92741
11-06-2023,0.93015,0.93159,0.92681,0.93015
12-06-2023,0.92911,0.92932,0.924,0.92911
13-06-2023,0.92684,0.92801,0.92095,0.92684
14-06-2023,0.92225,0.92556,0.9142,0.92225
15-06-2023,0.91358,0.91574,0.91149,0.91358
18-06-2023,0.9139,0.91651,0.9133,0.9139
19-06-2023,0.91539,0.91789,0.91364,0.91539
20-06-2023,0.91572,0.91687,0.9123,0.91572
21-06-2023,0.9097,0.91315,0.90817,0.9097
22-06-2023,0.9125,0.92208,0.9125,0.9125
25-06-2023,0.91687,0.91843,0.9156,0.91687
26-06-2023,0.91655,0.91716,0.91107,0.91655
27-06-2023,0.91264,0.91746,0.9122,0.91264
28-06-2023,0.9161,0.92061,0.91402,0.9161
29-06-2023,0.92013,0.92281,0.9146,0.92013
02-07-2023,0.9168,0.91981,0.9148,0.9168
03-07-2023,0.91633,0.91821,0.9159,0.91633
04-07-2023,0.9187,0.92038,0.91691,0.9187
05-07-2023,0.9211,0.92299,0.9173,0.9211
06-07-2023,0.91822,0.92008,0.91202,0.91822
09-07-2023,0.9116,0.9137,0.90969,0.9116
10-07-2023,0.9086,0.91086,0.90698,0.9086
11-07-2023,0.90793,0.90803,0.8988,0.90793
12-07-2023,0.8973,0.89842,0.89316,0.8973
13-07-2023,0.89099,0.89237,0.8893,0.89099
16-07-2023,0.89065,0.89242,0.8888,0.89065
17-07-2023,0.88987,0.89126,0.88686,0.88987
18-07-2023,0.89056,0.89475,0.8897,0.89056
19-07-2023,0.89244,0.89822,0.8905,0.89244
20-07-2023,0.8979,0.90012,0.8971,0.8979
23-07-2023,0.89885,0.90344,0.89726,0.89885
24-07-2023,0.9039,0.90727,0.9018,0.9039
25-07-2023,0.90494,0.90593,0.902,0.90494
26-07-2023,0.90266,0.91034,0.8967,0.90266
27-07-2023,0.91085,0.91349,0.90524,0.91085
30-07-2023,0.90709,0.90858,0.90535,0.90709
31-07-2023,0.90929,0.91287,0.9089,0.90929
01-08-2023,0.90844,0.91577,0.90851,0.90844
02-08-2023,0.91373,0.91629,0.91291,0.91373
03-08-2023,0.91311,0.91439,0.90572,0.91311
06-08-2023,0.90887,0.9119,0.9081,0.90887
07-08-2023,0.90883,0.91483,0.90828,0.90883
08-08-2023,0.9125,0.91275,0.90956,0.9125
09-08-2023,0.91094,0.91174,0.90429,0.91094
10-08-2023,0.91061,0.91309,0.90873,0.91061
13-08-2023,0.91371,0.91933,0.91238,0.91371
14-08-2023,0.9166,0.91736,0.91327,0.9166
15-08-2023,0.91708,0.91762,0.91452,0.91708
16-08-2023,0.91955,0.92061,0.91598,0.91955
17-08-2023,0.91957,0.92196,0.9178,0.91957
20-08-2023,0.91949,0.91991,0.91629,0.91949
21-08-2023,0.91757,0.92302,0.91475,0.91757
22-08-2023,0.92194,0.92567,0.91992,0.92194
23-08-2023,0.92032,0.9246,0.91938,0.92032
24-08-2023,0.926,0.92879,0.92253,0.926
27-08-2023,0.92615,0.92598,0.9241,0.92615
28-08-2023,0.92374,0.92734,0.92109,0.92374
29-08-2023,0.92003,0.92114,0.91362,0.92003
30-08-2023,0.9147,0.92275,0.9141,0.9147
31-08-2023,0.92216,0.92714,0.91905,0.92216
03-09-2023,0.928,0.92816,0.92515,0.928
04-09-2023,0.9264,0.93392,0.926,0.9264
05-09-2023,0.9323,0.93413,0.93039,0.9323
06-09-2023,0.93247,0.93566,0.9316,0.93247
07-09-2023,0.93477,0.93501,0.93092,0.93477
10-09-2023,0.933,0.93358,0.92964,0.933
11-09-2023,0.9302,0.93404,0.92914,0.9302
12-09-2023,0.92995,0.93306,0.9289,0.92995
13-09-2023,0.9316,0.93852,0.9298,0.9316
14-09-2023,0.9401,0.94032,0.93566,0.9401
17-09-2023,0.93736,0.93841,0.93474,0.93736
18-09-2023,0.93522,0.93665,0.9329,0.93522
19-09-2023,0.93615,0.9367,0.93223,0.93615
20-09-2023,0.9387,0.9417,0.93689,0.9387
21-09-2023,0.93795,0.94204,0.93707,0.93795
24-09-2023,0.9391,0.94542,0.93849,0.9391
25-09-2023,0.94414,0.94624,0.9426,0.94414
26-09-2023,0.94612,0.95156,0.94574,0.94612
27-09-2023,0.9519,0.95312,0.9453,0.9519
28-09-2023,0.94675,0.9471,0.9418,0.94675
01-10-2023,0.9465,0.95304,0.9442,0.9465
02-10-2023,0.95413,0.95695,0.9529,0.95413
03-10-2023,0.9549,0.9566,0.94945,0.9549
04-10-2023,0.95174,0.9523,0.94905,0.95174
05-10-2023,0.94817,0.95384,0.94356,0.94817
08-10-2023,0.9463,0.95044,0.9455,0.9463
09-10-2023,0.94528,0.94733,0.94166,0.94528
10-10-2023,0.94297,0.94404,0.94042,0.94297
11-10-2023,0.94124,0.94823,0.93993,0.94124
12-10-2023,0.94906,0.95273,0.9471,0.94906
15-10-2023,0.95043,0.9509,0.94745,0.95043
16-10-2023,0.94748,0.94936,0.94384,0.94748
17-10-2023,0.9458,0.94993,0.9438,0.9458
18-10-2023,0.9489,0.94977,0.9447,0.9489
19-10-2023,0.9446,0.94645,0.9433,0.9446
22-10-2023,0.94429,0.94591,0.9392,0.94429
23-10-2023,0.93722,0.9448,0.93541,0.93722
24-10-2023,0.94381,0.94636,0.9428,0.94381
25-10-2023,0.94632,0.95,0.9461,0.94632
26-10-2023,0.94657,0.9491,0.9436,0.94657
29-10-2023,0.94675,0.94801,0.94109,0.94675
30-10-2023,0.94206,0.94629,0.93729,0.94206
31-10-2023,0.94526,0.95031,0.94511,0.94526
01-11-2023,0.94455,0.9448,0.9372,0.94455
02-11-2023,0.9417,0.94202,0.93136,0.9417
05-11-2023,0.93178,0.93254,0.92963,0.93178
06-11-2023,0.9327,0.93767,0.9327,0.9327
07-11-2023,0.93492,0.93803,0.93318,0.93492
08-11-2023,0.93367,0.9362,0.93214,0.93367
09-11-2023,0.93742,0.93829,0.93523,0.93742
12-11-2023,0.93544,0.9376,0.9341,0.93544
13-11-2023,0.93442,0.93514,0.9202,0.93442
14-11-2023,0.91926,0.92311,0.9185,0.91926
15-11-2023,0.92127,0.92328,0.91794,0.92127
16-11-2023,0.92134,0.92377,0.91808,0.92134
19-11-2023,0.91684,0.9176,0.91365,0.91684
20-11-2023,0.91358,0.9155,0.9118,0.91358
21-11-2023,0.9159,0.92127,0.91554,0.9159
22-11-2023,0.9182,0.91844,0.91516,0.9182
23-11-2023,0.9169,0.9178,0.91373,0.9169
26-11-2023,0.91404,0.91526,0.91247,0.91404
27-11-2023,0.91254,0.91449,0.9085,0.91254
28-11-2023,0.9086,0.91231,0.9077,0.9086
29-11-2023,0.91127,0.91786,0.9103,0.91127
30-11-2023,0.9181,0.92323,0.9163,0.9181
03-12-2023,0.91843,0.92544,0.9185,0.91843
04-12-2023,0.9227,0.92742,0.9218,0.9227
05-12-2023,0.92647,0.92823,0.92561,0.92647
06-12-2023,0.92879,0.92957,0.9262,0.92879
07-12-2023,0.9266,0.93184,0.92588,0.9266
10-12-2023,0.92887,0.93082,0.9277,0.92887
11-12-2023,0.9288,0.92921,0.92404,0.9288
12-12-2023,0.92604,0.92816,0.92522,0.92604
13-12-2023,0.9186,0.9191,0.90875,0.9186
14-12-2023,0.90962,0.91724,0.9086,0.90962
17-12-2023,0.91783,0.91789,0.91491,0.91783
18-12-2023,0.91543,0.91608,0.91008,0.91543
19-12-2023,0.91066,0.91444,0.91077,0.91066
20-12-2023,0.9136,0.91439,0.90911,0.9136
21-12-2023,0.90858,0.90957,0.90575,0.90858
24-12-2023,0.9069,0.9091,0.9056,0.9069
25-12-2023,0.90742,0.9083,0.9058,0.90742
26-12-2023,0.90555,0.90668,0.89908,0.90555
27-12-2023,0.9002,0.90326,0.89771,0.9002
28-12-2023,0.90349,0.90553,0.902,0.90349
31-12-2023,0.9045,0.9058,0.9047,0.9045
01-01-2024,0.9059,0.91391,0.9053,0.9059
02-01-2024,0.91393,0.91754,0.91183,0.91393
03-01-2024,0.9151,0.916,0.91156,0.9151
04-01-2024,0.91346,0.91913,0.90939,0.91346
07-01-2024,0.91389,0.91537,0.9109,0.91389
08-01-2024,0.9131,0.91637,0.9118,0.9131
09-01-2024,0.91471,0.91547,0.9116,0.91471
10-01-2024,0.91115,0.91479,0.9098,0.91115
11-01-2024,0.91061,0.91432,0.9102,0.91061
14-01-2024,0.9136,0.91457,0.9125,0.9136
15-01-2024,0.9136,0.92021,0.91352,0.9136
16-01-2024,0.91922,0.92205,0.9187,0.91922
17-01-2024,0.91863,0.92177,0.9168,0.91863
18-01-2024,0.91919,0.92011,0.91805,0.91919
21-01-2024,0.91808,0.91909,0.9166,0.91808
22-01-2024,0.9191,0.92385,0.9159,0.9191
23-01-2024,0.92099,0.9215,0.91479,0.92099
24-01-2024,0.91897,0.92369,0.9174,0.91897
25-01-2024,0.92191,0.92478,0.91884,0.92191
28-01-2024,0.92221,0.92617,0.92168,0.92221
29-01-2024,0.92298,0.92484,0.92118,0.92298
30-01-2024,0.92222,0.92527,0.91864,0.92222
31-01-2024,0.92559,0.92762,0.92034,0.92559
01-02-2024,0.91957,0.92738,0.9176,0.91957
04-02-2024,0.92764,0.93243,0.927,0.92764
05-02-2024,0.93094,0.93244,0.9291,0.93094
06-02-2024,0.92961,0.92968,0.92727,0.92961
07-02-2024,0.92801,0.93083,0.9268,0.92801
08-02-2024,0.92788,0.92903,0.9264,0.92788
11-02-2024,0.92608,0.92957,0.92546,0.92608
12-02-2024,0.92831,0.9344,0.9263,0.92831
13-02-2024,0.9338,0.93497,0.93158,0.9338
14-02-2024,0.93178,0.93238,0.9271,0.93178
15-02-2024,0.92817,0.93158,0.9276,0.92817
18-02-2024,0.92726,0.92911,0.9268,0.92722
19-02-2024,0.92804,0.92915,0.92263,0.92804
20-02-2024,0.9248,0.92662,0.924,0.9248
21-02-2024,0.92418,0.92549,0.91859,0.92418
22-02-2024,0.92373,0.92475,0.92256,0.92373
25-02-2024,0.92425,0.92478,0.92089,0.92421
26-02-2024,0.92158,0.92305,0.92029,0.92158
27-02-2024,0.9221,0.92604,0.9219,0.9221
28-02-2024,0.92261,0.92544,0.92116,0.92261
29-02-2024,0.9255,0.92599,0.92238,0.9255
03-03-2024,0.92228,0.92263,0.92026,0.92228
04-03-2024,0.92122,0.92228,0.91951,0.92122
05-03-2024,0.92115,0.92226,0.91625,0.92115
06-03-2024,0.91747,0.92002,0.914,0.91747
07-03-2024,0.91323,0.91516,0.91091,0.91323
10-03-2024,0.91383,0.9162,0.9132,0.91383
11-03-2024,0.9148,0.91716,0.9139,0.9148
12-03-2024,0.9151,0.91571,0.9133,0.9151
13-03-2024,0.9128,0.91877,0.91285,0.9128
14-03-2024,0.91883,0.91964,0.9173,0.91883
17-03-2024,0.9189,0.91905,0.9168,0.9189
18-03-2024,0.91963,0.92293,0.9193,0.91963
19-03-2024,0.92053,0.92277,0.9196,0.92053
20-03-2024,0.91431,0.92111,0.9137,0.91431
21-03-2024,0.92061,0.92515,0.92,0.92061
24-03-2024,0.92528,0.9257,0.9222,0.92528
25-03-2024,0.92266,0.9237,0.92046,0.92266
26-03-2024,0.92316,0.92492,0.92257,0.92316
27-03-2024,0.92478,0.92803,0.9235,0.92478
28-03-2024,0.9264,0.9286,0.9253,0.9264
31-03-2024,0.92655,0.93183,0.9258,0.92655
01-04-2024,0.93134,0.93237,0.92775,0.93134
02-04-2024,0.92863,0.92896,0.9232,0.92863
03-04-2024,0.92265,0.92293,0.91947,0.92265
04-04-2024,0.92276,0.92664,0.92179,0.92276
07-04-2024,0.92332,0.92408,0.92095,0.92332
08-04-2024,0.9205,0.92167,0.9184,0.9205
09-04-2024,0.92087,0.93164,0.9201,0.92087
10-04-2024,0.93095,0.93454,0.92973,0.93095
11-04-2024,0.93224,0.94129,0.932,0.93224
14-04-2024,0.939,0.9413,0.9376,0.939
15-04-2024,0.94111,0.94303,0.93861,0.94111
16-04-2024,0.94149,0.94267,0.93873,0.94149
17-04-2024,0.93726,0.93916,0.9353,0.93726
18-04-2024,0.93948,0.94235,0.9363,0.93948
21-04-2024,0.93828,0.94117,0.9371,0.93824
22-04-2024,0.93861,0.93991,0.93371,0.93861
23-04-2024,0.9342,0.9364,0.9332,0.9342
24-04-2024,0.93459,0.93644,0.9318,0.93459
25-04-2024,0.932,0.93672,0.92998,0.932
28-04-2024,0.93398,0.93537,0.9315,0.93398
29-04-2024,0.93321,0.93595,0.9314,0.93321
30-04-2024,0.93751,0.93896,0.93557,0.93751
01-05-2024,0.9327,0.9367,0.9319,0.9327
02-05-2024,0.9317,0.9324,0.92512,0.9317
05-05-2024,0.92953,0.92968,0.9266,0.92953
06-05-2024,0.92872,0.92973,0.9268,0.92872
07-05-2024,0.93019,0.93147,0.9295,0.93019
08-05-2024,0.9305,0.93239,0.9274,0.9305
09-05-2024,0.9272,0.92919,0.9265,0.9272
12-05-2024,0.92847,0.92881,0.9253,0.92847
13-05-2024,0.92648,0.92795,0.9235,0.92648
14-05-2024,0.92468,0.92476,0.9196,0.92468
15-05-2024,0.91829,0.92122,0.9177,0.91829
16-05-2024,0.92015,0.92282,0.91921,0.92015
19-05-2024,0.9195,0.92123,0.9187,0.9195
20-05-2024,0.92074,0.922,0.9195,0.92074
21-05-2024,0.92122,0.924,0.9204,0.92122
22-05-2024,0.92377,0.92481,0.9207,0.92377
23-05-2024,0.92484,0.9254,0.9211,0.92484
26-05-2024,0.92186,0.92236,0.9202,0.92186
27-05-2024,0.92065,0.92089,0.91832,0.92065
28-05-2024,0.9215,0.92511,0.9209,0.9215
29-05-2024,0.92577,0.92687,0.922,0.92577
30-05-2024,0.9229,0.92493,0.9189,0.9229
02-06-2024,0.9214,0.92353,0.9182,0.9214
03-06-2024,0.91681,0.92075,0.9159,0.91681
04-06-2024,0.91896,0.92073,0.91828,0.91896
05-06-2024,0.91958,0.9205,0.91754,0.91958
06-06-2024,0.9179,0.9255,0.91728,0.9179
09-06-2024,0.92774,0.93165,0.9274,0.92774
10-06-2024,0.929,0.93274,0.9282,0.929
11-06-2024,0.93107,0.93153,0.92151,0.93107
12-06-2024,0.9248,0.9299,0.9244,0.9248
13-06-2024,0.9312,0.93737,0.9306,0.9312
16-06-2024,0.93439,0.93566,0.9323,0.93439
17-06-2024,0.93104,0.93361,0.92926,0.93104
18-06-2024,0.9309,0.93229,0.92995,0.9309
19-06-2024,0.9301,0.93392,0.9302,0.9301
20-06-2024,0.93402,0.93704,0.9326,0.93402
23-06-2024,0.93565,0.93594,0.93049,0.93565
24-06-2024,0.93173,0.93526,0.9306,0.93173
25-06-2024,0.93374,0.93741,0.9328,0.93374
26-06-2024,0.93632,0.93652,0.9323,0.93632
27-06-2024,0.93384,0.9358,0.93275,0.93384
30-06-2024,0.93151,0.93277,0.9278,0.93151
01-07-2024,0.93135,0.93365,0.93057,0.93135
02-07-2024,0.93037,0.93135,0.92459,0.93037
03-07-2024,0.9265,0.92728,0.9245,0.9265
04-07-2024,0.92501,0.92501,0.92265,0.92501
07-07-2024,0.9237,0.92463,0.9219,0.9237
08-07-2024,0.92328,0.92539,0.923,0.92328
09-07-2024,0.92466,0.92491,0.92347,0.92466
10-07-2024,0.92308,0.92311,0.91757,0.92308
11-07-2024,0.91973,0.92055,0.91649,0.91973
14-07-2024,0.91865,0.91875,0.91559,0.91865
15-07-2024,0.9173,0.91978,0.9169,0.9173
16-07-2024,0.91722,0.91774,0.91348,0.91722
17-07-2024,0.91406,0.91698,0.9139,0.91406
18-07-2024,0.9173,0.91934,0.9173,0.9173
21-07-2024,0.9175,0.91965,0.9173,0.9175
22-07-2024,0.91829,0.92213,0.9174,0.91829
23-07-2024,0.9216,0.92364,0.92026,0.9216
24-07-2024,0.92255,0.92342,0.92044,0.92255
25-07-2024,0.92155,0.92228,0.92009,0.92155
28-07-2024,0.92134,0.92566,0.9198,0.92134
29-07-2024,0.92426,0.92593,0.9227,0.92426
30-07-2024,0.92455,0.92518,0.9215,0.92455
31-07-2024,0.92388,0.92779,0.9227,0.92388
01-08-2024,0.92699,0.92739,0.91523,0.92699
04-08-2024,0.91652,0.91796,0.90848,0.91652
05-08-2024,0.91316,0.91704,0.91215,0.91316
06-08-2024,0.91523,0.91685,0.91438,0.91523
07-08-2024,0.91507,0.91892,0.9135,0.91507
08-08-2024,0.91611,0.91662,0.9148,0.91611
11-08-2024,0.91627,0.91631,0.9141,0.91627
12-08-2024,0.91439,0.91611,0.9122,0.91439
13-08-2024,0.90934,0.91006,0.9051,0.90934
14-08-2024,0.908,0.9132,0.9077,0.908
15-08-2024,0.91135,0.91127,0.90873,0.91135
18-08-2024,0.90703,0.90712,0.90313,0.90703
19-08-2024,0.902,0.90314,0.8995,0.902
20-08-2024,0.89864,0.90045,0.897,0.89864
21-08-2024,0.89643,0.90096,0.89626,0.89643
22-08-2024,0.89951,0.90035,0.89318,0.89951
25-08-2024,0.89382,0.89663,0.89277,0.89382
26-08-2024,0.89568,0.89676,0.89449,0.89568
27-08-2024,0.89462,0.90046,0.8943,0.89462
28-08-2024,0.89888,0.90446,0.89765,0.89888
29-08-2024,0.90249,0.90465,0.90125,0.90249
01-09-2024,0.9054,0.90559,0.90272,0.9054
02-09-2024,0.90355,0.90631,0.9033,0.90355
03-09-2024,0.90507,0.90573,0.90139,0.90507
04-09-2024,0.90249,0.90292,0.89919,0.90249
05-09-2024,0.9,0.90357,0.89689,0.9
08-09-2024,0.90194,0.90621,0.9016,0.90194
09-09-2024,0.906,0.90775,0.90495,0.906
10-09-2024,0.90736,0.90886,0.90457,0.90736
11-09-2024,0.90819,0.90855,0.90518,0.90819
12-09-2024,0.9027,0.90302,0.9007,0.9027
15-09-2024,0.90184,0.90195,0.89804,0.90184
16-09-2024,0.89851,0.89984,0.89717,0.89851
17-09-2024,0.89903,0.90016,0.8976,0.89903
18-09-2024,0.8997,0.9033,0.8944,0.8997
19-09-2024,0.8959,0.89788,0.89432,0.8959
22-09-2024,0.89599,0.90213,0.8954,0.89599
23-09-2024,0.89995,0.90058,0.89578,0.89995
24-09-2024,0.89356,0.89753,0.89187,0.89356
25-09-2024,0.89839,0.89873,0.89369,0.89839
26-09-2024,0.89468,0.89875,0.89287,0.89468
29-09-2024,0.89527,0.89798,0.89219,0.89527
30-09-2024,0.89794,0.90407,0.8972,0.89794
01-10-2024,0.90384,0.90628,0.90235,0.90384
02-10-2024,0.9051,0.9083,0.9051,0.9051
03-10-2024,0.90616,0.91273,0.9058,0.90616
06-10-2024,0.9112,0.91278,0.91033,0.9112
07-10-2024,0.9111,0.91227,0.9093,0.9111
08-10-2024,0.9111,0.91402,0.9107,0.9111
09-10-2024,0.9138,0.91625,0.91287,0.9138
10-10-2024,0.91459,0.91513,0.91289,0.91459
13-10-2024,0.9153,0.91695,0.9141,0.9153
14-10-2024,0.91666,0.91863,0.9159,0.91666
15-10-2024,0.91877,0.92012,0.9173,0.91877
16-10-2024,0.9206,0.92474,0.91997,0.9206
17-10-2024,0.9234,0.92351,0.9205,0.9234
20-10-2024,0.92008,0.92412,0.92,0.92008
21-10-2024,0.9244,0.92576,0.9227,0.9244
22-10-2024,0.92616,0.92914,0.9252,0.92616
23-10-2024,0.9276,0.92837,0.92505,0.9276
24-10-2024,0.92386,0.92491,0.9223,0.92386
27-10-2024,0.92622,0.92741,0.9236,0.92622
28-10-2024,0.92449,0.92847,0.92368,0.92449
29-10-2024,0.92416,0.92507,0.92024,0.92416
30-10-2024,0.92088,0.92208,0.91841,0.92088
31-10-2024,0.9186,0.92179,0.91709,0.9186
03-11-2024,0.91958,0.91993,0.9161,0.91958
04-11-2024,0.91962,0.91968,0.9156,0.91962
05-11-2024,0.91454,0.936,0.91463,0.91454
06-11-2024,0.9317,0.93335,0.9237,0.9317
07-11-2024,0.92634,0.93367,0.92615,0.92634
10-11-2024,0.93328,0.94084,0.9321,0.93328
11-11-2024,0.9377,0.94366,0.93778,0.9377
12-11-2024,0.94191,0.94699,0.93905,0.94191
13-11-2024,0.9466,0.95245,0.9451,0.9466
14-11-2024,0.94966,0.95017,0.94414,0.94966
17-11-2024,0.94933,0.94956,0.9446,0.94933
18-11-2024,0.94385,0.9498,0.9433,0.94385
19-11-2024,0.94272,0.95161,0.9423,0.94272
20-11-2024,0.94821,0.95519,0.9472,0.94821
21-11-2024,0.95517,0.96713,0.9525,0.95517
24-11-2024,0.95421,0.95698,0.9497,0.95421
25-11-2024,0.95746,0.95902,0.94842,0.95746
26-11-2024,0.95318,0.95461,0.94487,0.95318
27-11-2024,0.94675,0.94974,0.9465,0.94675
28-11-2024,0.9467,0.9485,0.9438,0.9467
01-12-2024,0.94825,0.95582,0.94825,0.94831
02-12-2024,0.95227,0.95403,0.94964,0.95227
03-12-2024,0.9514,0.95475,0.94876,0.9514
04-12-2024,0.9511,0.95157,0.94444,0.9511
05-12-2024,0.94468,0.94822,0.94105,0.94468
08-12-2024,0.94648,0.94939,0.94404,0.94648
09-12-2024,0.9474,0.95235,0.9463,0.9474
10-12-2024,0.9494,0.95405,0.9487,0.9494
11-12-2024,0.95176,0.95558,0.94967,0.95176
12-12-2024,0.95474,0.95654,0.9503,0.95474
15-12-2024,0.95147,0.95465,0.9502,0.95147
16-12-2024,0.95081,0.9542,0.94941,0.95081
17-12-2024,0.95283,0.95531,0.951,0.95283
18-12-2024,0.96616,0.96595,0.95949,0.96616
19-12-2024,0.96479,0.96672,0.95849,0.96479
22-12-2024,0.95849,0.96284,0.9571,0.95849
23-12-2024,0.961,0.9627,0.9605,0.961
24-12-2024,0.9613,0.9614,0.9585,0.9613
25-12-2024,0.96158,0.96233,0.9592,0.96158
26-12-2024,0.9594,0.96092,0.9574,0.9594
29-12-2024,0.95883,0.96393,0.95616,0.95883
30-12-2024,0.96097,0.96632,0.9593,0.96097
